time,open,high,low,close,tick_volume,spread,real_volume
2022-11-29 12:00:00,1.34541,1.35568,1.34382,1.35504,20202,13,0
2022-11-29 16:00:00,1.35506,1.36455,1.35367,1.3596300000000001,30907,13,0
2022-11-29 20:00:00,1.3596300000000001,1.3604,1.35689,1.35782,13643,13,0
2022-11-30 00:00:00,1.3578000000000001,1.35937,1.35711,1.358,8615,13,0
2022-11-30 04:00:00,1.35801,1.35863,1.35621,1.35754,7351,14,0
2022-11-30 08:00:00,1.3575599999999999,1.35771,1.35283,1.35304,15965,13,0
2022-11-30 12:00:00,1.35304,1.35486,1.34961,1.35222,17960,13,0
2022-11-30 16:00:00,1.35223,1.35781,1.34891,1.35342,30980,13,0
2022-11-30 20:00:00,1.35341,1.35666,1.34213,1.34215,31264,12,0
2022-12-01 00:00:00,1.34213,1.34264,1.34019,1.34162,9611,13,0
2022-12-01 04:00:00,1.3416299999999999,1.34268,1.3395000000000001,1.33982,11066,15,0
2022-12-01 08:00:00,1.33982,1.34362,1.33947,1.34238,20144,13,0
2022-12-01 12:00:00,1.34237,1.34506,1.3406,1.34317,21913,13,0
2022-12-01 16:00:00,1.3431899999999999,1.34667,1.34071,1.34154,37597,13,0
2022-12-01 20:00:00,1.34155,1.34708,1.34051,1.34288,18255,13,0
2022-12-02 00:00:00,1.34287,1.34524,1.34177,1.3445,7336,13,0
2022-12-02 04:00:00,1.34449,1.34519,1.34308,1.34384,9415,13,0
2022-12-02 08:00:00,1.34382,1.3453,1.34205,1.34344,17927,13,0
2022-12-02 12:00:00,1.34342,1.35209,1.34222,1.34788,23163,9,0
2022-12-02 16:00:00,1.34786,1.34887,1.34425,1.34738,35437,6,0
2022-12-02 20:00:00,1.34737,1.34944,1.34539,1.34697,14633,13,0
2022-12-05 00:00:00,1.34578,1.3473600000000001,1.3407200000000001,1.34098,8378,13,0
2022-12-05 04:00:00,1.3410199999999999,1.34173,1.3385,1.34045,8145,13,0
2022-12-05 08:00:00,1.34045,1.34474,1.34044,1.34184,18301,13,0
2022-12-05 12:00:00,1.34186,1.34392,1.3394,1.3423,18489,13,0
2022-12-05 16:00:00,1.34229,1.35852,1.3422,1.35774,34041,13,0
2022-12-05 20:00:00,1.35773,1.3605,1.35683,1.35867,15569,13,0
2022-12-06 00:00:00,1.3587500000000001,1.3593899999999999,1.35703,1.35816,7043,15,0
2022-12-06 04:00:00,1.35816,1.36002,1.35706,1.3584800000000001,12805,15,0
2022-12-06 08:00:00,1.35847,1.36194,1.3580999999999999,1.36079,20027,13,0
2022-12-06 12:00:00,1.3608,1.36415,1.36028,1.36262,16253,13,0
2022-12-06 16:00:00,1.36259,1.36727,1.36135,1.36557,29049,13,0
2022-12-06 20:00:00,1.36558,1.36754,1.3647,1.36509,14178,13,0
2022-12-07 00:00:00,1.3649,1.36587,1.36408,1.36429,6477,13,0
2022-12-07 04:00:00,1.36429,1.3655599999999999,1.36311,1.36493,6730,13,0
2022-12-07 08:00:00,1.3649,1.36998,1.36477,1.36897,20253,13,0
2022-12-07 12:00:00,1.36896,1.3699,1.36334,1.36405,22495,13,0
2022-12-07 16:00:00,1.36403,1.36584,1.35889,1.3632900000000001,40360,13,0
2022-12-07 20:00:00,1.3633,1.36615,1.36202,1.36508,15111,13,0
2022-12-08 00:00:00,1.36499,1.3689,1.36429,1.3676,8434,13,0
2022-12-08 04:00:00,1.36758,1.3688799999999999,1.367,1.36743,9956,15,0
2022-12-08 08:00:00,1.36747,1.36863,1.36464,1.36743,15362,13,0
2022-12-08 12:00:00,1.36743,1.36748,1.3572199999999999,1.35791,18214,7,0
2022-12-08 16:00:00,1.35791,1.3605800000000001,1.3561,1.35732,27113,5,0
2022-12-08 20:00:00,1.3572899999999999,1.3594,1.35622,1.3590900000000001,14631,5,0
2022-12-09 00:00:00,1.35927,1.36063,1.3569,1.35731,6721,7,0
2022-12-09 04:00:00,1.3572899999999999,1.3594300000000001,1.35706,1.35921,11364,4,0
2022-12-09 08:00:00,1.35919,1.3642,1.35845,1.36374,13637,5,0
2022-12-09 12:00:00,1.3637000000000001,1.36913,1.36032,1.36462,16112,4,0
2022-12-09 16:00:00,1.3646099999999999,1.3660999999999999,1.36013,1.36232,30570,4,0
2022-12-09 20:00:00,1.36233,1.36502,1.3618000000000001,1.36416,13121,6,0
2022-12-12 00:00:00,1.36531,1.36746,1.3651900000000001,1.36684,7426,6,0
2022-12-12 04:00:00,1.36685,1.36745,1.3652,1.36533,5607,7,0
2022-12-12 08:00:00,1.36535,1.36684,1.36361,1.3660700000000001,15859,6,0
2022-12-12 12:00:00,1.36606,1.36771,1.36502,1.36692,12405,7,0
2022-12-12 16:00:00,1.36693,1.3683100000000001,1.36315,1.36536,20732,7,0
2022-12-12 20:00:00,1.36536,1.36645,1.36186,1.36331,14613,4,0
2022-12-13 00:00:00,1.3633,1.36372,1.36234,1.36303,7619,6,0
2022-12-13 04:00:00,1.36306,1.36439,1.36125,1.36189,11667,7,0
2022-12-13 08:00:00,1.36189,1.36259,1.36028,1.36231,15070,5,0
2022-12-13 12:00:00,1.36227,1.3632900000000001,1.35211,1.3541699999999999,21632,4,0
2022-12-13 16:00:00,1.35416,1.35653,1.35232,1.35459,40942,4,0
2022-12-13 20:00:00,1.35458,1.35633,1.35229,1.35438,21046,4,0
2022-12-14 00:00:00,1.35442,1.35699,1.35382,1.35598,7693,7,0
2022-12-14 04:00:00,1.35596,1.35738,1.35592,1.35684,8309,6,0
2022-12-14 08:00:00,1.3568500000000001,1.35691,1.35314,1.3538000000000001,18055,5,0
2022-12-14 12:00:00,1.3538000000000001,1.35788,1.35301,1.3571,17364,4,0
2022-12-14 16:00:00,1.35711,1.3584399999999999,1.35506,1.35568,23874,7,0
2022-12-14 20:00:00,1.35568,1.3612,1.35182,1.35425,34020,4,0
2022-12-15 00:00:00,1.3542100000000001,1.35715,1.35371,1.35653,7553,4,0
2022-12-15 04:00:00,1.3565,1.35738,1.3554599999999999,1.35599,10016,7,0
2022-12-15 08:00:00,1.35598,1.35895,1.35551,1.35739,18444,5,0
2022-12-15 12:00:00,1.35739,1.36322,1.35652,1.3625,19712,5,0
2022-12-15 16:00:00,1.36253,1.3665,1.35892,1.36642,35224,5,0
2022-12-15 20:00:00,1.36636,1.3674,1.36464,1.3659,15910,5,0
2022-12-16 00:00:00,1.36593,1.36625,1.36347,1.36382,8158,7,0
2022-12-16 04:00:00,1.36382,1.36413,1.36173,1.36296,12533,5,0
2022-12-16 08:00:00,1.36296,1.36724,1.36181,1.36704,17155,6,0
2022-12-16 12:00:00,1.3670499999999999,1.36874,1.36415,1.36749,18482,4,0
2022-12-16 16:00:00,1.36746,1.37051,1.3654,1.3704,29577,5,0
2022-12-16 20:00:00,1.3704,1.3705,1.36814,1.36952,16598,6,0
2022-12-19 00:00:00,1.36805,1.36903,1.36453,1.36511,8349,5,0
2022-12-19 04:00:00,1.3651,1.3679000000000001,1.3645800000000001,1.36756,11276,6,0
2022-12-19 08:00:00,1.36757,1.36762,1.36295,1.36463,16089,5,0
2022-12-19 12:00:00,1.3646099999999999,1.36632,1.36354,1.3654899999999999,14400,7,0
2022-12-19 16:00:00,1.36548,1.36945,1.3623,1.36321,24540,4,0
2022-12-19 20:00:00,1.36322,1.36697,1.36283,1.36494,12735,7,0
2022-12-20 00:00:00,1.3649200000000001,1.36565,1.3632,1.36344,8013,6,0
2022-12-20 04:00:00,1.36343,1.3704100000000001,1.3615,1.3685,23590,4,0
2022-12-20 08:00:00,1.3685,1.36942,1.36132,1.36147,25436,5,0
2022-12-20 12:00:00,1.36148,1.36395,1.36053,1.36328,20327,5,0
2022-12-20 16:00:00,1.36328,1.36584,1.35798,1.36269,28023,5,0
2022-12-20 20:00:00,1.36269,1.36307,1.36048,1.36116,13107,5,0
2022-12-21 00:00:00,1.3609499999999999,1.3612199999999999,1.3589,1.36045,9664,6,0
2022-12-21 04:00:00,1.36046,1.36213,1.35938,1.36043,8984,6,0
2022-12-21 08:00:00,1.3604,1.36255,1.36013,1.3618700000000001,16982,4,0
2022-12-21 12:00:00,1.3618700000000001,1.36377,1.3594,1.36033,16660,4,0
2022-12-21 16:00:00,1.36032,1.36374,1.3595,1.36072,24050,4,0
2022-12-21 20:00:00,1.36072,1.36212,1.35893,1.36083,12402,6,0
2022-12-22 00:00:00,1.3608,1.362,1.35957,1.35974,6830,7,0
2022-12-22 04:00:00,1.35974,1.36006,1.35815,1.35898,8223,7,0
2022-12-22 08:00:00,1.35899,1.35942,1.35707,1.3588,14329,5,0
2022-12-22 12:00:00,1.35879,1.3639000000000001,1.35879,1.36356,15559,5,0
2022-12-22 16:00:00,1.36356,1.36756,1.3622,1.36747,22829,4,0
2022-12-22 20:00:00,1.36748,1.36846,1.36368,1.3646,15357,5,0
2022-12-23 00:00:00,1.36456,1.36584,1.36349,1.36362,6406,7,0
2022-12-23 04:00:00,1.3636300000000001,1.3637299999999999,1.36245,1.3635,9812,6,0
2022-12-23 08:00:00,1.36349,1.36354,1.36029,1.36054,12527,6,0
2022-12-23 12:00:00,1.36054,1.36128,1.35751,1.3597000000000001,13747,5,0
2022-12-23 16:00:00,1.35971,1.36472,1.35628,1.35846,27016,6,0
2022-12-23 20:00:00,1.35846,1.36104,1.35772,1.3591,11162,5,0
2022-12-27 00:00:00,1.35786,1.3578700000000001,1.3548499999999999,1.35492,5975,7,0
2022-12-27 04:00:00,1.35491,1.3568799999999999,1.35481,1.35513,6043,7,0
2022-12-27 08:00:00,1.35513,1.35541,1.3527,1.35276,9809,7,0
2022-12-27 12:00:00,1.35276,1.35472,1.35056,1.35212,8229,5,0
2022-12-27 16:00:00,1.35212,1.35253,1.34842,1.34965,18321,5,0
2022-12-27 20:00:00,1.3496299999999999,1.35393,1.34933,1.35217,9214,4,0
2022-12-28 00:00:00,1.35195,1.354,1.35039,1.35308,7210,7,0
2022-12-28 04:00:00,1.35307,1.35374,1.35241,1.35308,8529,7,0
2022-12-28 08:00:00,1.35308,1.35401,1.35099,1.35373,12405,7,0
2022-12-28 12:00:00,1.35372,1.35394,1.34855,1.35122,14080,5,0
2022-12-28 16:00:00,1.35118,1.3599700000000001,1.34931,1.35731,23192,5,0
2022-12-28 20:00:00,1.3572600000000001,1.36115,1.35628,1.36037,12351,6,0
2022-12-29 00:00:00,1.36026,1.36026,1.35882,1.35971,6160,7,0
2022-12-29 04:00:00,1.35971,1.35977,1.3578299999999999,1.35856,6914,7,0
2022-12-29 08:00:00,1.35853,1.3608500000000001,1.35825,1.35865,12047,7,0
2022-12-29 12:00:00,1.35865,1.3604,1.35703,1.35721,12623,7,0
2022-12-29 16:00:00,1.3571900000000001,1.35834,1.35394,1.35469,21085,6,0
2022-12-29 20:00:00,1.35471,1.35617,1.35378,1.35472,10107,6,0
2022-12-30 00:00:00,1.35456,1.3559,1.35335,1.35507,5290,7,0
2022-12-30 04:00:00,1.35508,1.3559700000000001,1.35423,1.35486,7886,7,0
2022-12-30 08:00:00,1.35488,1.3563,1.3526799999999999,1.3548200000000001,12906,5,0
2022-12-30 12:00:00,1.35484,1.3554599999999999,1.35142,1.35388,13151,4,0
2022-12-30 16:00:00,1.35389,1.35812,1.35266,1.35296,26259,5,0
2022-12-30 20:00:00,1.35287,1.3568,1.35255,1.35396,13540,4,0
2023-01-02 00:00:00,1.3526099999999999,1.35293,1.35245,1.35275,440,20,0
2023-01-02 04:00:00,1.35275,1.35455,1.35254,1.35418,412,20,0
2023-01-02 08:00:00,1.35455,1.35616,1.35289,1.35572,14911,13,0
2023-01-02 12:00:00,1.3557299999999999,1.35797,1.35556,1.3575599999999999,26849,13,0
2023-01-02 16:00:00,1.3575599999999999,1.35793,1.35633,1.35689,6025,13,0
2023-01-02 20:00:00,1.3568799999999999,1.35835,1.35628,1.3563100000000001,757,14,0
2023-01-03 00:00:00,1.35628,1.3618700000000001,1.3554300000000001,1.36101,11978,13,0
2023-01-03 04:00:00,1.3609499999999999,1.36188,1.35409,1.3562,11907,13,0
2023-01-03 08:00:00,1.35621,1.36376,1.35225,1.36134,24464,13,0
2023-01-03 12:00:00,1.36135,1.36781,1.3613,1.36679,18399,13,0
2023-01-03 16:00:00,1.36677,1.36796,1.36017,1.36665,32562,13,0
2023-01-03 20:00:00,1.36665,1.3685,1.36559,1.36681,17888,13,0
2023-01-04 00:00:00,1.36672,1.3679999999999999,1.36396,1.36414,7277,13,0
2023-01-04 04:00:00,1.36414,1.36498,1.36263,1.3646,8918,13,0
2023-01-04 08:00:00,1.3645800000000001,1.36578,1.35423,1.35562,23405,13,0
2023-01-04 12:00:00,1.35561,1.35576,1.3513600000000001,1.35137,22585,13,0
2023-01-04 16:00:00,1.3513899999999999,1.3558,1.34761,1.34869,39553,13,0
2023-01-04 20:00:00,1.34871,1.3514,1.3474300000000001,1.34758,26765,13,0
2023-01-05 00:00:00,1.34758,1.34938,1.34701,1.3486500000000001,9545,13,0
2023-01-05 04:00:00,1.34869,1.35164,1.34869,1.34967,12320,13,0
2023-01-05 08:00:00,1.34967,1.35271,1.34889,1.35052,17618,5,0
2023-01-05 12:00:00,1.35052,1.35384,1.34787,1.35348,20984,7,0
2023-01-05 16:00:00,1.35348,1.35952,1.35314,1.35794,32589,4,0
2023-01-05 20:00:00,1.35795,1.35831,1.3551,1.35704,16236,4,0
2023-01-06 00:00:00,1.35701,1.35701,1.35463,1.35532,4879,7,0
2023-01-06 04:00:00,1.35533,1.35779,1.35378,1.3572199999999999,9335,6,0
2023-01-06 08:00:00,1.35721,1.36285,1.3563399999999999,1.3615300000000001,16481,6,0
2023-01-06 12:00:00,1.36154,1.36646,1.3538700000000001,1.35402,21283,5,0
2023-01-06 16:00:00,1.35402,1.35669,1.34401,1.3443100000000001,32983,4,0
2023-01-06 20:00:00,1.34432,1.34521,1.34334,1.34424,11949,7,0
2023-01-09 00:00:00,1.3439,1.34444,1.34152,1.34162,8676,6,0
2023-01-09 04:00:00,1.34164,1.34178,1.33951,1.33994,9546,5,0
2023-01-09 08:00:00,1.33993,1.34189,1.33841,1.3391899999999999,18354,4,0
2023-01-09 12:00:00,1.3392,1.33991,1.33568,1.3376000000000001,16937,5,0
2023-01-09 16:00:00,1.33759,1.3415599999999999,1.33585,1.33684,20811,4,0
2023-01-09 20:00:00,1.33682,1.33941,1.33644,1.33896,14832,5,0
2023-01-10 00:00:00,1.33878,1.34061,1.33764,1.33788,7536,5,0
2023-01-10 04:00:00,1.33788,1.34103,1.33762,1.33805,11988,5,0
2023-01-10 08:00:00,1.33804,1.34058,1.3376299999999999,1.3383099999999999,16481,5,0
2023-01-10 12:00:00,1.33832,1.34281,1.33792,1.34045,16203,5,0
2023-01-10 16:00:00,1.34043,1.34453,1.33818,1.34355,29817,6,0
2023-01-10 20:00:00,1.34355,1.3439,1.34169,1.3425799999999999,10884,7,0
2023-01-11 00:00:00,1.3425099999999999,1.3442,1.3408,1.34349,6258,7,0
2023-01-11 04:00:00,1.34351,1.34399,1.34123,1.3423,7173,7,0
2023-01-11 08:00:00,1.34231,1.34351,1.34111,1.3421699999999999,12955,7,0
2023-01-11 12:00:00,1.34218,1.34452,1.34122,1.34131,11958,6,0
2023-01-11 16:00:00,1.34128,1.34408,1.34043,1.3433899999999999,22168,7,0
2023-01-11 20:00:00,1.34338,1.34353,1.34142,1.3423,10934,6,0
2023-01-12 00:00:00,1.34209,1.3437700000000001,1.34077,1.34261,6219,7,0
2023-01-12 04:00:00,1.3426,1.34321,1.3421,1.34297,6944,7,0
2023-01-12 08:00:00,1.34297,1.34485,1.34203,1.34239,9639,7,0
2023-01-12 12:00:00,1.3424,1.34591,1.33479,1.33548,18426,6,0
2023-01-12 16:00:00,1.33542,1.3443,1.33515,1.3354300000000001,36751,6,0
2023-01-12 20:00:00,1.33537,1.33701,1.33454,1.3366500000000001,16223,7,0
2023-01-13 00:00:00,1.33643,1.33918,1.33539,1.33793,8453,7,0
2023-01-13 04:00:00,1.3379400000000001,1.33964,1.33778,1.3388499999999999,7911,7,0
2023-01-13 08:00:00,1.33879,1.3390900000000001,1.3321399999999999,1.33479,13115,7,0
2023-01-13 12:00:00,1.33479,1.34313,1.33372,1.34271,16181,7,0
2023-01-13 16:00:00,1.3427,1.34396,1.33929,1.33997,25122,7,0
2023-01-13 20:00:00,1.33996,1.3409499999999999,1.33862,1.33922,9456,7,0
2023-01-16 00:00:00,1.33888,1.34006,1.3360699999999999,1.33619,8098,7,0
2023-01-16 04:00:00,1.3362,1.33717,1.33528,1.33676,7603,7,0
2023-01-16 08:00:00,1.33676,1.3418,1.33656,1.33944,14130,7,0
2023-01-16 12:00:00,1.3394300000000001,1.3403,1.33774,1.33967,11339,7,0
2023-01-16 16:00:00,1.33968,1.3400699999999999,1.33865,1.33914,10115,7,0
2023-01-16 20:00:00,1.33914,1.34161,1.33894,1.34063,2072,7,0
2023-01-17 00:00:00,1.34055,1.34111,1.33951,1.34058,6222,7,0
2023-01-17 04:00:00,1.34059,1.34222,1.33937,1.34064,7590,7,0
2023-01-17 08:00:00,1.34061,1.3428200000000001,1.33958,1.3427,13884,7,0
2023-01-17 12:00:00,1.34269,1.34371,1.33951,1.34089,16954,7,0
2023-01-17 16:00:00,1.34084,1.34084,1.33689,1.33947,26583,6,0
2023-01-17 20:00:00,1.33948,1.34026,1.33709,1.33903,11437,7,0
2023-01-18 00:00:00,1.3389,1.33969,1.33785,1.33878,4791,7,0
2023-01-18 04:00:00,1.33879,1.3409200000000001,1.33753,1.33783,12035,7,0
2023-01-18 08:00:00,1.33776,1.33823,1.33507,1.33583,18773,7,0
2023-01-18 12:00:00,1.33581,1.33944,1.33531,1.33899,17592,7,0
2023-01-18 16:00:00,1.33901,1.34821,1.33654,1.34768,29968,6,0
2023-01-18 20:00:00,1.34767,1.35003,1.34721,1.34928,11647,7,0
2023-01-19 00:00:00,1.34928,1.35184,1.34738,1.35106,6803,7,0
2023-01-19 04:00:00,1.35101,1.35129,1.34907,1.35007,8376,7,0
2023-01-19 08:00:00,1.35007,1.35205,1.34896,1.35133,14143,7,0
2023-01-19 12:00:00,1.35135,1.35199,1.34761,1.34767,18150,7,0
2023-01-19 16:00:00,1.34768,1.34968,1.3454,1.34668,23104,7,0
2023-01-19 20:00:00,1.34667,1.34769,1.34464,1.34649,13974,7,0
2023-01-20 00:00:00,1.34647,1.3467799999999999,1.34485,1.34532,4816,7,0
2023-01-20 04:00:00,1.3453,1.34702,1.34456,1.34599,6996,7,0
2023-01-20 08:00:00,1.346,1.34764,1.34421,1.34683,12682,7,0
2023-01-20 12:00:00,1.3468499999999999,1.34845,1.34612,1.34745,15067,7,0
2023-01-20 16:00:00,1.34745,1.34976,1.34037,1.3406799999999999,19922,7,0
2023-01-20 20:00:00,1.34067,1.34195,1.3372899999999999,1.33745,11014,7,0
2023-01-23 00:00:00,1.33779,1.33829,1.33556,1.33677,3310,7,0
2023-01-23 04:00:00,1.33679,1.338,1.33663,1.3379400000000001,4122,7,0
2023-01-23 08:00:00,1.33792,1.33845,1.33422,1.3351899999999999,14472,7,0
2023-01-23 12:00:00,1.33518,1.3400699999999999,1.335,1.33962,12303,7,0
2023-01-23 16:00:00,1.33962,1.34176,1.33701,1.33765,22238,7,0
2023-01-23 20:00:00,1.33766,1.33948,1.33649,1.33655,12029,7,0
2023-01-24 00:00:00,1.33654,1.33742,1.33524,1.33547,4037,7,0
2023-01-24 04:00:00,1.33547,1.3369,1.33509,1.33603,4284,7,0
2023-01-24 08:00:00,1.3360400000000001,1.33799,1.33464,1.33684,12703,7,0
2023-01-24 12:00:00,1.33684,1.3391600000000001,1.33518,1.33819,13270,7,0
2023-01-24 16:00:00,1.3382,1.34137,1.33536,1.33612,24843,7,0
2023-01-24 20:00:00,1.33609,1.3375,1.33534,1.33663,9809,7,0
2023-01-25 00:00:00,1.33654,1.33803,1.3360699999999999,1.33639,7028,7,0
2023-01-25 04:00:00,1.33635,1.3363800000000001,1.3348,1.33575,5877,7,0
2023-01-25 08:00:00,1.33575,1.3378,1.33433,1.33762,13112,7,0
2023-01-25 12:00:00,1.33764,1.33845,1.33639,1.3367499999999999,13555,7,0
2023-01-25 16:00:00,1.33676,1.34281,1.334,1.34104,25313,7,0
2023-01-25 20:00:00,1.34104,1.34105,1.33764,1.33955,12392,6,0
2023-01-26 00:00:00,1.33934,1.34079,1.33793,1.33991,4609,7,0
2023-01-26 04:00:00,1.33991,1.34053,1.33934,1.33937,4476,7,0
2023-01-26 08:00:00,1.33937,1.3408,1.3370199999999999,1.34021,11779,7,0
2023-01-26 12:00:00,1.34024,1.34036,1.33488,1.3355299999999999,12724,7,0
2023-01-26 16:00:00,1.33552,1.33732,1.33029,1.3358400000000001,27535,7,0
2023-01-26 20:00:00,1.3358400000000001,1.33621,1.33191,1.3320400000000001,10013,7,0
2023-01-27 00:00:00,1.33206,1.33258,1.3312599999999999,1.3321100000000001,4279,7,0
2023-01-27 04:00:00,1.33203,1.33429,1.332,1.33347,4404,7,0
2023-01-27 08:00:00,1.33347,1.33466,1.33159,1.33176,10419,7,0
2023-01-27 12:00:00,1.33176,1.3329,1.33073,1.33288,11805,7,0
2023-01-27 16:00:00,1.33283,1.3342,1.3300100000000001,1.33038,21740,7,0
2023-01-27 20:00:00,1.33037,1.3315299999999999,1.33002,1.33078,8819,7,0
2023-01-30 00:00:00,1.33084,1.33167,1.32993,1.33084,5276,7,0
2023-01-30 04:00:00,1.3308499999999999,1.3331,1.33083,1.33303,9620,7,0
2023-01-30 08:00:00,1.33304,1.33535,1.33252,1.333,12628,7,0
2023-01-30 12:00:00,1.33298,1.33487,1.33157,1.33448,12613,7,0
2023-01-30 16:00:00,1.33449,1.33651,1.33222,1.33588,22891,7,0
2023-01-30 20:00:00,1.33587,1.33894,1.33567,1.33862,11100,7,0
2023-01-31 00:00:00,1.3384800000000001,1.33927,1.33695,1.33842,6055,7,0
2023-01-31 04:00:00,1.33842,1.34207,1.33837,1.3419699999999999,6914,7,0
2023-01-31 08:00:00,1.3419400000000001,1.34569,1.34064,1.3446799999999999,10944,7,0
2023-01-31 12:00:00,1.3446799999999999,1.3471600000000001,1.34066,1.34094,14242,7,0
2023-01-31 16:00:00,1.3409499999999999,1.34188,1.33131,1.33221,25802,7,0
2023-01-31 20:00:00,1.33222,1.33234,1.32989,1.33077,9201,7,0
2023-02-01 00:00:00,1.33068,1.33132,1.32988,1.3308900000000001,4178,7,0
2023-02-01 04:00:00,1.3308900000000001,1.3325,1.33045,1.33247,5045,7,0
2023-02-01 08:00:00,1.33249,1.3325,1.32888,1.33083,9371,7,0
2023-02-01 12:00:00,1.33079,1.33183,1.32957,1.33111,11116,7,0
2023-02-01 16:00:00,1.33109,1.33478,1.32917,1.33454,22520,7,0
2023-02-01 20:00:00,1.3345500000000001,1.33796,1.32666,1.32893,28738,6,0
2023-02-02 00:00:00,1.32876,1.32921,1.32633,1.3283800000000001,8231,7,0
2023-02-02 04:00:00,1.32839,1.329,1.32747,1.32865,5902,7,0
2023-02-02 08:00:00,1.32866,1.3293599999999999,1.32623,1.32801,13381,7,0
2023-02-02 12:00:00,1.32801,1.3305799999999999,1.32697,1.32931,19379,7,0
2023-02-02 16:00:00,1.32932,1.33472,1.32834,1.3318400000000001,31096,6,0
2023-02-02 20:00:00,1.33178,1.33305,1.33032,1.33152,19187,7,0
2023-02-03 00:00:00,1.3315000000000001,1.33269,1.33108,1.33258,5572,7,0
2023-02-03 04:00:00,1.33258,1.33399,1.33215,1.33277,5417,7,0
2023-02-03 08:00:00,1.3327499999999999,1.33745,1.33229,1.33471,11620,7,0
2023-02-03 12:00:00,1.33471,1.3421699999999999,1.33425,1.341,15902,7,0
2023-02-03 16:00:00,1.34101,1.34259,1.3351899999999999,1.33937,33148,7,0
2023-02-03 20:00:00,1.33937,1.3409499999999999,1.33833,1.33994,18764,7,0
2023-02-06 00:00:00,1.34118,1.34174,1.33986,1.34074,6071,7,0
2023-02-06 04:00:00,1.3407499999999999,1.3411,1.3397299999999999,1.33986,5859,7,0
2023-02-06 08:00:00,1.33985,1.3437299999999999,1.33967,1.3436,12957,7,0
2023-02-06 12:00:00,1.34361,1.3447200000000001,1.34125,1.34293,13965,7,0
2023-02-06 16:00:00,1.34292,1.34755,1.34245,1.34455,24037,7,0
2023-02-06 20:00:00,1.34454,1.3452,1.34244,1.34452,12544,7,0
2023-02-07 00:00:00,1.34454,1.34464,1.34223,1.3425,4242,7,0
2023-02-07 04:00:00,1.3425,1.34315,1.34013,1.34211,7201,7,0
2023-02-07 08:00:00,1.3421,1.34432,1.34053,1.34118,15292,7,0
2023-02-07 12:00:00,1.34118,1.34546,1.34073,1.34479,14004,7,0
2023-02-07 16:00:00,1.34481,1.34691,1.33836,1.33896,25048,7,0
2023-02-07 20:00:00,1.33897,1.34588,1.33798,1.33974,27414,7,0
2023-02-08 00:00:00,1.33959,1.34035,1.3388499999999999,1.34,5511,7,0
2023-02-08 04:00:00,1.34,1.3407499999999999,1.33901,1.33929,5319,7,0
2023-02-08 08:00:00,1.3393,1.33978,1.33602,1.33692,13611,7,0
2023-02-08 12:00:00,1.33692,1.34165,1.3365,1.3409,10623,7,0
2023-02-08 16:00:00,1.34091,1.34443,1.34052,1.34305,22525,7,0
2023-02-08 20:00:00,1.34303,1.34506,1.34214,1.34458,12363,7,0
2023-02-09 00:00:00,1.34445,1.34596,1.34365,1.34496,4517,7,0
2023-02-09 04:00:00,1.3449499999999999,1.34496,1.34292,1.34342,4879,7,0
2023-02-09 08:00:00,1.3434,1.34352,1.3400400000000001,1.34047,10424,7,0
2023-02-09 12:00:00,1.34044,1.34127,1.33724,1.33784,10700,7,0
2023-02-09 16:00:00,1.33785,1.34561,1.3372600000000001,1.34467,21040,7,0
2023-02-09 20:00:00,1.34469,1.34632,1.34414,1.34539,13198,7,0
2023-02-10 00:00:00,1.3452600000000001,1.34601,1.3437700000000001,1.34538,4427,7,0
2023-02-10 04:00:00,1.34538,1.34724,1.34523,1.34585,7066,7,0
2023-02-10 08:00:00,1.34584,1.3458700000000001,1.34135,1.34368,17784,7,0
2023-02-10 12:00:00,1.34367,1.3454,1.33618,1.33765,14295,7,0
2023-02-10 16:00:00,1.33764,1.33818,1.33448,1.33608,24701,6,0
2023-02-10 20:00:00,1.3360699999999999,1.33653,1.33376,1.33417,9508,7,0
2023-02-13 00:00:00,1.33461,1.33798,1.33383,1.33623,6137,7,0
2023-02-13 04:00:00,1.33622,1.33792,1.33591,1.3373300000000001,6623,7,0
2023-02-13 08:00:00,1.33734,1.33742,1.3351899999999999,1.33652,11666,7,0
2023-02-13 12:00:00,1.33652,1.33716,1.3324799999999999,1.33576,10633,6,0
2023-02-13 16:00:00,1.3357700000000001,1.3372600000000001,1.33262,1.3332899999999999,17987,7,0
2023-02-13 20:00:00,1.3333,1.33426,1.33261,1.33304,8258,7,0
2023-02-14 00:00:00,1.33311,1.33535,1.333,1.33472,4232,7,0
2023-02-14 04:00:00,1.3347,1.33525,1.33296,1.33364,4862,7,0
2023-02-14 08:00:00,1.33364,1.33497,1.33273,1.33353,10325,6,0
2023-02-14 12:00:00,1.33354,1.33586,1.32725,1.33246,15821,6,0
2023-02-14 16:00:00,1.33249,1.33903,1.33046,1.33518,36697,6,0
2023-02-14 20:00:00,1.33517,1.33625,1.33339,1.33357,13330,6,0
2023-02-15 00:00:00,1.33353,1.33473,1.33283,1.33456,5088,7,0
2023-02-15 04:00:00,1.33456,1.33676,1.3345,1.33633,6711,7,0
2023-02-15 08:00:00,1.3363,1.34021,1.33602,1.33954,13403,7,0
2023-02-15 12:00:00,1.33954,1.34328,1.3391,1.34218,13181,6,0
2023-02-15 16:00:00,1.34218,1.34403,1.33933,1.34227,20177,6,0
2023-02-15 20:00:00,1.34228,1.343,1.33871,1.3394,8030,7,0
